940,940,0,22,0,10,25,18
907,907,0,11,0,14,24,27
878,878,0,19,0,13,20,15
844,844,0,27,0,23,21,20
792,792,0,20,0,17,18,9
698,698,0,19,0,19,16,17
747,747,0,24,0,18,23,19
698,698,0,17,0,23,27,14
615,615,0,20,0,22,19,21
632,632,0,23,0,29,21,19
564,564,0,17,0,32,16,20
571,571,0,17,0,33,23,13
566,566,0,28,0,31,22,17
456,456,0,19,0,33,28,26
464,464,0,26,0,38,22,23
415,415,0,19,0,47,12,23
391,391,0,20,0,32,19,21
352,352,0,31,0,37,20,31
346,346,0,23,0,37,18,22
286,286,0,19,0,35,17,14
266,266,0,17,0,37,17,17
248,248,0,15,0,34,29,28
213,213,0,19,0,45,22,19
217,217,0,23,0,36,21,24
170,170,0,22,0,31,28,17
148,148,0,22,0,34,22,20
157,157,0,26,0,48,15,21
109,109,0,17,0,42,27,15
112,112,0,17,0,33,17,24
112,112,0,27,0,41,17,17
85,85,0,19,0,42,24,23
86,86,0,25,0,48,15,26
50,50,0,26,0,51,22,26
56,56,0,23,0,42,27,20
50,50,0,22,0,28,25,15
48,48,0,22,0,33,18,25
46,46,0,25,0,19,24,16
38,38,0,15,0,33,22,20
39,39,0,21,0,38,23,20
38,38,0,19,0,31,26,18
31,31,0,21,0,28,20,17
34,34,0,19,0,21,22,26
22,22,0,21,0,24,17,27
29,29,0,24,0,26,21,25
33,33,0,15,0,21,14,21
28,28,0,12,0,33,15,29
49,49,0,32,0,20,17,24
37,37,0,23,0,20,25,16
58,58,0,15,0,21,16,24
52,52,0,21,0,20,20,14
57,57,0,20,0,13,25,20
68,68,0,27,0,19,19,11
61,61,0,21,0,13,22,18
97,97,0,21,0,10,16,17
86,86,0,27,0,8,26,24
110,110,0,12,0,13,24,24
111,111,0,12,0,8,22,22
130,130,0,24,0,9,20,22
155,155,0,27,0,10,24,19
160,160,0,22,0,11,36,15
169,169,0,21,0,6,21,15
188,188,0,20,0,8,20,28
221,221,0,19,0,3,20,20
209,209,0,15,0,6,19,18
261,261,0,26,0,2,20,21
294,294,0,24,0,7,23,15
285,285,0,25,0,2,19,23
332,332,0,24,0,1,19,17
341,341,0,18,0,1,24,15
381,381,0,19,0,1,18,19
402,402,0,15,0,2,19,22
462,462,0,17,0,1,17,17
523,523,0,19,0,3,21,21
519,519,0,22,0,0,19,27
542,542,0,25,0,1,20,10
596,596,0,22,0,2,21,14
590,590,0,24,0,1,27,12
643,643,0,22,0,0,24,27
649,649,0,22,0,1,23,22
672,672,0,17,0,0,23,21
726,726,0,24,0,0,27,22
814,814,0,21,0,0,16,22
740,740,0,26,0,1,21,17
838,838,0,18,0,0,18,23
896,896,0,13,0,1,21,12
910,910,0,24,0,1,14,21
933,933,0,23,0,0,21,11
955,955,0,20,0,1,28,20
987,987,0,25,0,1,20,21
1008,1008,0,19,0,0,14,22
1003,1003,0,27,0,4,8,20
1025,1025,0,31,0,4,22,28
1029,1029,0,18,0,5,19,18
1119,1119,0,17,0,1,18,21
1076,1076,0,14,0,8,25,23
1106,1106,0,33,0,7,15,20
1043,1043,0,20,0,6,23,14
1120,1120,0,24,0,7,20,21
1123,1123,0,25,0,7,18,24
1096,1096,0,20,0,10,18,24
1058,1058,0,11,0,10,19,24
1137,1137,0,23,0,18,12,30
1083,1083,0,33,0,14,14,22
1053,1053,0,24,0,20,24,18
995,995,0,18,0,22,23,27
1024,1024,0,20,0,33,27,15
993,993,0,20,0,19,18,18
997,997,0,16,0,22,14,27
946,946,0,21,0,29,24,22
961,961,0,24,0,28,15,27
951,951,0,19,0,28,23,23
833,833,0,22,0,41,18,21
866,866,0,21,0,33,15,21
860,860,0,20,0,36,21,18
749,749,0,21,0,32,16,19
747,747,0,25,0,40,16,21
698,698,0,13,0,53,21,19
653,653,0,10,0,52,24,18
647,647,0,27,0,45,25,21
593,593,0,17,0,57,17,20
545,545,0,24,0,50,20,17
531,531,0,21,0,45,20,30
495,495,0,18,0,48,17,23
431,431,0,29,0,48,18,26
423,423,0,25,0,43,20,25
424,424,0,17,0,56,18,19
381,381,0,27,0,52,21,10
356,356,0,18,0,53,19,17
296,296,0,19,0,64,18,18
295,295,0,21,0,57,24,19
247,247,0,20,0,52,16,16
203,203,0,20,0,41,19,25
206,206,0,24,0,42,27,18
201,201,0,19,0,60,14,17
170,170,0,21,0,57,18,18
144,144,0,18,0,70,22,24
140,140,0,23,0,46,23,25
103,103,0,22,0,58,19,17
106,106,0,22,0,44,23,20
93,93,0,14,0,52,18,18
94,94,0,17,0,41,22,22
95,95,0,19,0,45,23,15
73,73,0,16,0,39,24,25
48,48,0,21,0,43,20,18
56,56,0,17,0,39,23,27
56,56,0,20,0,43,20,21
47,47,0,23,0,36,19,16
39,39,0,20,0,45,18,20
42,42,0,20,0,38,14,14
38,38,0,22,0,35,23,22
33,33,0,26,0,17,21,16
35,35,0,30,0,28,17,16
39,39,0,29,0,19,16,23
39,39,0,28,0,26,22,18
43,43,0,22,0,27,24,18
31,31,0,22,0,20,14,17
60,60,0,27,0,25,23,16
74,74,0,18,0,17,24,25
75,75,0,16,0,17,21,29
59,59,0,28,0,9,22,15
68,68,0,20,0,5,21,26
98,98,0,17,0,18,22,19
104,104,0,20,0,6,23,26
102,102,0,25,0,15,21,19
114,114,0,18,0,14,15,28
122,122,0,15,0,9,27,24
120,120,0,26,0,5,21,27
130,130,0,32,0,9,16,23
178,178,0,17,0,9,33,22
178,178,0,16,0,4,18,22
183,183,0,10,0,6,21,19
209,209,0,24,0,5,19,29
223,223,0,16,0,7,20,18
263,263,0,33,0,4,18,24
297,297,0,17,0,4,24,17
299,299,0,26,0,3,25,20
343,343,0,18,0,0,16,24
350,350,0,26,0,1,20,20
370,370,0,20,0,1,27,15
366,366,0,31,0,3,19,24
433,433,0,12,0,2,28,19
465,465,0,25,0,0,19,26
452,452,0,21,0,4,21,31
459,459,0,19,0,1,23,24
510,510,0,22,0,0,28,27
574,574,0,21,0,0,22,19
585,585,0,18,0,1,16,23
624,624,0,26,0,2,15,21
623,623,0,15,0,0,27,14
706,706,0,23,0,0,29,28
715,715,0,24,0,2,19,25
663,663,0,20,0,1,22,17
735,735,0,16,0,2,24,15
713,713,0,18,0,1,12,22
764,764,0,22,0,1,20,29
810,810,0,25,0,2,17,18
822,822,0,22,0,3,17,20
811,811,0,22,0,3,34,15
829,829,0,17,0,2,17,17
856,856,0,18,0,2,14,22
846,846,0,22,0,7,18,23
880,880,0,28,0,5,20,16
962,962,0,26,0,8,18,23
943,943,0,20,0,7,17,26
928,928,0,20,0,7,21,28
899,899,0,20,0,10,24,19
895,895,0,18,0,18,26,20
889,889,0,22,0,14,22,27
923,923,0,21,0,15,19,24
873,873,0,19,0,25,19,18
895,895,0,33,0,23,22,14
891,891,0,19,0,26,19,23
913,913,0,15,0,15,18,12
837,837,0,22,0,20,27,22
788,788,0,16,0,20,29,22
861,861,0,20,0,27,20,17
809,809,0,18,0,34,17,23
851,851,0,21,0,29,15,13
730,730,0,19,0,33,32,16
798,798,0,31,0,37,15,18
738,738,0,21,0,43,17,16
679,679,0,21,0,46,27,29
655,655,0,26,25638,51,19,12
667,667,0,20,0,46,21,15
611,611,0,21,0,36,17,24
548,548,0,21,0,58,32,25
543,543,0,23,0,46,19,22
535,535,0,21,0,56,17,22
454,454,0,20,0,46,27,33
473,473,0,33,0,54,23,11
399,399,0,29,0,57,16,21
398,398,0,29,0,71,20,25
367,367,0,18,0,68,31,27
354,354,0,28,0,65,20,25
287,287,0,26,0,79,22,10
292,292,0,25,0,72,16,11
259,259,0,32,0,81,23,17
226,226,0,23,0,60,17,31
244,244,0,22,0,48,27,27
219,219,0,23,0,60,22,25
191,191,0,18,0,76,27,14
174,174,0,19,0,73,18,21
164,164,0,23,0,63,14,22
152,152,0,23,0,63,30,15
119,119,0,18,0,61,23,13
127,127,0,20,0,71,19,23
102,102,0,16,0,57,25,11
116,116,0,21,0,60,17,15
97,97,0,22,0,66,17,18
71,71,0,31,0,44,29,23
73,73,0,26,0,47,22,20
64,64,0,14,0,48,18,12
48,48,0,19,0,56,15,17
54,54,0,19,0,46,20,22
47,47,0,17,0,41,26,19
51,51,0,14,0,46,31,14
60,60,0,20,0,35,28,29
38,38,0,22,0,32,20,22
44,44,0,26,0,40,22,27
32,32,0,26,0,38,23,17
44,44,0,13,0,31,20,21
36,36,0,16,0,37,28,18
51,51,0,22,0,31,23,25
49,49,0,20,0,25,19,21
49,49,0,19,0,30,11,22
55,55,0,19,0,23,27,26
67,67,0,22,0,21,16,26
53,53,0,16,0,16,20,20
75,75,0,18,0,23,20,25
83,83,0,24,0,15,30,14
95,95,0,18,0,12,21,16
76,76,0,26,0,17,20,25
99,99,0,28,0,13,22,19
112,112,0,24,0,14,18,26
132,132,0,18,0,9,16,31
136,136,0,14,0,4,15,14
134,134,0,23,0,10,14,16
148,148,0,15,0,7,26,15
190,190,0,22,0,6,18,27
177,177,0,20,0,8,20,15
214,214,0,20,0,6,19,26
216,216,0,24,0,3,25,18
232,232,0,16,0,2,23,21
262,262,0,15,0,3,10,16
261,261,0,16,0,3,19,23
259,259,0,24,0,0,16,19
320,320,0,26,0,1,15,20
345,345,0,22,0,3,20,27
378,378,0,23,0,2,24,21
313,313,0,21,0,2,17,16
392,392,0,21,0,0,23,20
398,398,0,23,0,1,27,26
415,415,0,21,0,1,15,16
454,454,0,25,0,2,28,15
469,469,0,26,0,2,19,26
497,497,0,22,0,1,20,16
528,528,0,18,0,1,21,22
531,531,0,20,0,1,27,20
557,557,0,18,0,1,17,25
560,560,0,18,0,4,21,21
618,618,0,26,0,3,23,21
593,593,0,20,0,0,11,19
639,639,0,20,0,3,19,27
593,593,0,12,0,0,13,24
652,652,0,14,0,4,22,16
605,605,0,20,0,3,20,16
684,684,0,24,0,11,16,23
679,679,0,22,0,3,29,18
665,665,0,20,0,10,16,24
660,660,0,26,0,4,20,27
733,733,0,19,0,13,20,16
706,706,0,24,0,9,25,18
746,746,0,17,0,8,27,26
705,705,0,26,0,15,24,21
740,740,0,26,0,15,20,30
721,721,0,18,0,17,30,15
721,721,0,26,0,18,22,15
652,652,0,16,0,25,15,19
684,684,0,20,0,23,21,28
677,677,0,20,0,24,19,27
700,700,0,19,0,23,15,23
654,654,0,24,0,19,15,21
673,673,0,19,0,33,22,20
623,623,0,14,0,38,17,16
634,634,0,24,0,36,22,21
626,626,0,21,0,32,24,26
559,559,0,20,0,35,23,26
596,596,0,26,0,49,26,23
570,570,0,19,0,44,27,24
560,560,0,22,0,38,14,24
579,579,0,19,0,46,15,12
494,494,0,18,0,41,20,20
560,560,0,19,0,52,14,15
482,482,0,15,0,60,16,20
470,470,0,15,0,48,11,26
407,407,0,16,0,72,20,22
411,411,0,19,0,51,23,23
358,358,0,19,0,65,27,25
372,372,0,15,0,72,17,23
364,364,0,25,0,68,20,17
325,325,0,20,0,72,25,24
307,307,0,14,0,68,20,24
304,304,0,16,0,65,24,16
277,277,0,25,0,76,19,21
274,274,0,27,0,60,22,23
212,212,0,18,0,71,29,13
217,217,0,21,0,70,19,19
215,215,0,19,0,72,19,22
185,185,0,18,0,76,23,28
160,160,0,26,0,65,23,21
149,149,0,17,0,75,25,31
135,135,0,15,0,62,17,25
100,100,0,23,0,73,15,13
112,112,0,27,0,71,36,31
94,94,0,19,0,88,20,23
106,106,0,21,0,76,15,19
94,94,0,28,0,74,25,23
80,80,0,20,0,45,15,17
81,81,0,17,0,54,29,20
79,79,0,16,0,55,14,13
50,50,0,18,0,68,31,18
54,54,0,30,0,56,23,13
60,60,0,27,0,55,19,20
48,48,0,13,0,40,13,15
36,36,0,25,0,51,31,22
31,31,0,16,0,34,27,21
44,44,0,22,0,43,16,20
43,43,0,17,0,35,25,16
33,33,0,19,0,31,20,15
39,39,0,25,0,37,20,30
50,50,0,22,0,27,24,23
43,43,0,28,0,22,20,32
51,51,0,21,0,19,18,15
44,44,0,15,0,26,26,25
56,56,0,23,0,15,21,17
53,53,0,14,0,25,12,19
67,67,0,24,0,26,22,17
53,53,0,21,0,25,19,24
62,62,0,21,0,20,12,25
63,63,0,18,0,18,17,27
79,79,0,16,0,23,18,22
95,95,0,24,0,15,24,33
90,90,0,15,0,7,17,21
92,92,0,23,0,5,20,26
123,123,0,20,0,14,26,21
114,114,0,24,0,12,25,21
115,115,0,22,0,12,21,20
148,148,0,18,0,14,15,16
159,159,0,16,0,9,18,18
151,151,0,12,0,4,24,24
164,164,0,16,0,8,21,22
189,189,0,26,0,3,20,24
218,218,0,22,0,4,27,16
199,199,0,18,0,4,29,24
223,223,0,22,0,0,27,26
253,253,0,25,0,4,15,21
267,267,0,23,0,2,21,21
240,240,0,15,0,2,24,21
301,301,0,17,0,2,27,25
315,315,0,20,0,1,25,15
326,326,0,20,0,0,17,16
346,346,0,20,0,0,30,22
359,359,0,14,0,4,16,20
369,369,0,25,0,4,28,22
368,368,0,21,0,1,12,18
407,407,0,16,0,7,17,18
401,401,0,21,0,1,15,26
428,428,0,26,0,3,16,14
419,419,0,22,0,3,8,22
432,432,0,26,0,4,21,27
483,483,0,29,0,2,12,10
466,466,0,20,0,5,20,28
445,445,0,19,0,3,21,13
479,479,0,21,0,5,23,20
502,502,0,15,0,6,18,19
513,513,0,15,0,6,27,19
515,515,0,28,0,5,20,20
565,565,0,22,0,9,25,27
518,518,0,14,0,7,23,17
529,529,0,14,0,10,10,24
547,547,0,17,0,10,25,17
504,504,0,18,0,16,18,34
550,550,0,12,0,10,31,28
513,513,0,23,0,10,22,22
516,516,0,18,0,12,29,16
518,518,0,37,0,21,22,30
531,531,0,33,0,16,22,18
515,515,0,26,0,19,26,30
504,504,0,24,0,21,20,12
530,530,0,29,0,28,24,20
491,491,0,21,0,20,23,18
499,499,0,22,0,23,19,24
515,515,0,21,0,29,30,21
461,461,0,20,0,36,14,18
475,475,0,21,0,27,20,18
421,421,0,25,0,33,24,20
473,473,0,28,0,44,16,19
483,483,0,25,0,41,14,19
416,416,0,30,0,51,17,21
408,408,0,26,0,48,22,22
407,407,0,17,0,54,30,25
375,375,0,18,0,50,25,16
369,369,0,15,0,41,18,20
358,358,0,19,0,49,15,30
369,369,0,14,0,36,18,24
311,311,0,21,0,45,16,24
329,329,0,18,0,53,20,22
262,262,0,19,0,49,15,24
263,263,0,17,0,52,16,24
262,262,0,21,0,65,26,7
254,254,0,21,0,62,21,24
199,199,0,22,0,66,23,26
192,192,0,18,0,57,19,16
188,188,0,25,0,68,14,16
161,161,0,21,0,67,17,20
163,163,0,30,0,58,19,20
150,150,0,19,0,37,19,20
157,157,0,26,0,60,14,21
154,154,0,20,0,66,25,27
151,151,0,22,0,69,20,23
130,130,0,22,0,63,17,19
96,96,0,24,0,63,17,36
96,96,0,23,0,66,15,20
85,85,0,24,0,53,18,14
77,77,0,22,0,51,18,12
75,75,0,23,0,62,16,24
73,73,0,25,0,59,20,18
69,69,0,28,0,69,24,21
72,72,0,25,0,52,18,23
49,49,0,33,0,48,18,15
48,48,0,9,0,37,21,20
45,45,0,17,0,53,22,14
41,41,0,31,0,54,21,14
33,33,0,23,0,40,19,28
32,32,0,17,0,41,29,21
36,36,0,25,0,43,28,24
44,44,0,23,0,46,22,12
39,39,0,27,0,42,27,21
46,46,0,20,0,47,28,24
42,42,0,16,0,41,13,17
36,36,0,27,0,38,20,15
40,40,0,28,0,29,21,23
40,40,0,23,0,35,26,20
50,50,0,16,0,19,21,16
66,66,0,18,0,27,26,21
46,46,0,16,0,26,19,27
54,54,0,19,0,26,17,28
50,50,0,24,0,17,19,21
66,66,0,22,0,15,15,18
61,61,0,23,0,14,19,26
69,69,0,20,0,9,17,17
81,81,0,15,0,12,18,15
67,67,0,20,0,11,16,26
81,81,0,27,0,13,21,21
66,66,0,18,0,20,23,18
91,91,0,20,0,12,20,16
99,99,0,25,0,17,20,13
109,109,0,22,0,9,23,19
122,122,0,23,0,9,22,15
128,128,0,16,0,2,26,20
138,138,0,20,0,9,20,17
141,141,0,13,0,11,18,24
159,159,0,15,0,8,21,24
198,198,0,19,0,0,24,20
165,165,0,13,0,1,25,29
195,195,0,19,0,3,23,23
205,205,0,29,0,5,15,24
191,191,0,20,0,5,18,11
213,213,0,23,0,2,13,32
234,234,0,26,0,3,25,18
237,237,0,21,0,5,21,15
256,256,0,24,0,0,19,20
257,257,0,33,0,4,21,18
282,282,0,27,0,4,25,17
310,310,0,18,0,4,17,18
322,322,0,19,0,1,18,12
306,306,0,21,0,1,28,18
284,284,0,23,0,9,25,17
325,325,0,30,0,2,31,25
309,309,0,17,0,2,13,21
285,285,0,20,0,3,20,23
330,330,0,22,0,7,17,16
337,337,0,17,0,5,17,24
369,369,0,22,0,4,24,17
344,344,0,25,0,9,20,27
363,363,0,24,0,4,18,24
402,402,0,20,0,7,14,17
409,409,0,23,0,9,22,30
373,373,0,21,0,11,22,22
362,362,0,20,0,11,18,21
362,362,0,29,0,11,21,25
382,382,0,20,0,10,22,17
338,338,0,20,0,14,18,15
374,374,0,20,0,18,12,8
389,389,0,15,0,13,19,25
378,378,0,27,0,13,15,24
373,373,0,27,0,5,23,14
375,375,0,21,0,27,16,22
376,376,0,26,0,13,11,19
376,376,0,20,0,21,15,15
361,361,0,13,0,18,19,24
331,331,0,27,0,28,24,14
341,341,0,15,0,30,31,18
317,317,0,25,0,28,20,11
318,318,0,20,0,34,16,26
292,292,0,19,0,21,17,20
282,282,0,23,0,29,23,13
271,271,0,13,0,33,19,18
288,288,0,21,0,32,17,18
273,273,0,19,0,34,26,19
268,268,0,21,0,31,22,18
268,268,0,27,0,43,20,15
240,240,0,23,0,44,20,18
239,239,0,20,0,30,23,22
235,235,0,21,0,40,19,20
222,222,0,16,0,43,23,26
212,212,0,26,0,51,14,11
243,243,0,18,0,51,18,21
191,191,0,22,0,38,19,32
173,173,0,16,0,40,17,26
153,153,0,16,0,50,14,15
170,170,0,19,0,45,23,17
136,136,0,22,0,55,22,26
156,156,0,23,0,51,22,28
104,104,0,24,0,51,19,29
137,137,0,19,0,54,18,20
101,101,0,18,0,50,21,24
107,107,0,14,0,48,18,14
91,91,0,19,0,56,22,21
86,86,0,25,0,48,14,21
89,89,0,24,0,52,17,29
79,79,0,25,0,58,18,25
51,51,0,25,0,56,21,30
71,71,0,19,0,58,20,20
56,56,0,18,0,46,19,23
50,50,0,19,0,49,14,24
59,59,0,15,0,56,16,15
43,43,0,25,0,51,28,26
39,39,0,20,0,55,28,13
39,39,0,24,0,42,18,24
41,41,0,22,0,47,13,19
25,25,0,21,0,47,21,25
47,47,0,19,0,45,18,19
30,30,0,34,0,40,18,27
37,37,0,23,0,45,16,17
31,31,0,16,0,44,18,31
38,38,0,26,0,33,23,21
30,30,0,17,0,48,13,17
33,33,0,17,0,29,25,22
31,31,0,24,0,34,17,20
17,17,0,16,0,30,23,21
26,26,0,23,0,41,26,20
29,29,0,29,0,28,16,16
27,27,0,20,0,24,34,20
38,38,0,15,0,33,18,23
31,31,0,17,0,23,17,21
37,37,0,18,0,19,17,20
46,46,0,16,0,23,27,24
35,35,0,17,0,25,20,23
53,53,0,18,0,19,17,21
44,44,0,23,0,13,19,15
66,66,0,18,0,20,15,22
52,52,0,28,0,14,26,29
62,62,0,21,0,6,22,27
82,82,0,21,0,9,16,19
69,69,0,30,0,9,30,26
80,80,0,24,0,10,13,27
78,78,0,21,0,12,18,15
90,90,0,16,0,7,24,23
83,83,0,17,0,7,26,16
96,96,0,22,0,6,22,12
100,100,0,19,0,4,15,18
118,118,0,16,0,7,14,14
144,144,0,15,0,6,19,23
123,123,0,20,0,6,19,19
122,122,0,27,0,4,13,23
132,132,0,23,0,2,25,13
175,175,0,27,0,8,23,24
146,146,0,22,0,8,25,18
146,146,0,18,0,8,15,26
176,176,0,28,0,7,19,25
175,175,0,21,0,6,24,19
199,199,0,30,0,3,26,21
197,197,0,14,0,6,22,15
185,185,0,26,0,1,19,22
197,197,0,21,0,2,21,30
229,229,0,25,0,2,25,21
204,204,0,28,0,2,15,22
217,217,0,16,0,3,19,25
205,205,0,21,0,3,18,26
237,237,0,17,0,3,22,17
236,236,0,22,0,4,22,25
229,229,0,20,0,3,25,27
223,223,0,18,0,2,27,13
247,247,0,18,0,7,21,17
239,239,0,16,0,9,16,21
239,239,0,22,0,6,23,19
218,218,0,16,0,2,13,34
300,300,0,19,0,5,18,31
241,241,0,18,0,7,23,20
242,242,0,25,0,8,15,21
254,254,0,27,0,8,23,20
239,239,0,27,0,14,22,24
250,250,0,24,0,8,17,32
237,237,0,23,0,14,27,23
271,271,0,24,0,13,33,15
232,232,0,21,0,9,23,23
243,243,0,18,0,6,25,25
228,228,0,20,0,12,26,23
215,215,0,25,0,14,21,20
239,239,0,20,0,13,27,21
226,226,0,14,0,21,22,19
217,217,0,19,0,24,21,18
208,208,0,14,0,23,24,17
204,204,0,18,0,15,16,19
205,205,0,25,0,22,25,24
192,192,0,17,0,25,17,15
200,200,0,14,0,32,23,20
191,191,0,18,0,24,22,22
184,184,0,26,0,12,20,16
168,168,0,22,0,31,25,20
179,179,0,27,0,30,17,17
152,152,0,22,0,25,17,18
171,171,0,12,0,25,25,13
120,120,0,24,0,29,16,25
154,154,0,11,0,39,29,23
124,124,0,26,0,33,20,22
134,134,0,20,0,34,19,23
105,105,0,20,0,34,21,21
102,102,0,25,0,32,26,19
113,113,0,17,0,46,22,21
107,107,0,28,0,43,22,18
102,102,0,24,0,31,21,15
75,75,0,17,0,32,23,28
76,76,0,17,0,38,25,21
84,84,0,29,0,39,25,20
74,74,0,18,0,35,20,18
72,72,0,20,0,57,20,22
67,67,0,14,0,42,16,22
63,63,0,21,0,33,17,20
53,53,0,19,0,44,15,32
41,41,0,16,0,41,20,30
45,45,0,17,0,43,17,24
41,41,0,28,0,32,18,24
50,50,0,17,0,36,23,26
37,37,0,17,0,37,19,19
40,40,0,18,0,30,23,22
33,33,0,21,0,48,20,22
43,43,0,20,0,32,28,25
33,33,0,23,0,33,17,23
33,33,0,16,0,37,16,17
28,28,0,16,0,28,24,14
18,18,0,15,0,33,24,9
12,12,0,17,0,27,26,24
33,33,0,20,0,31,16,13
23,23,0,20,0,28,21,18
31,31,0,25,0,17,18,20
23,23,0,29,0,25,24,28
22,22,0,28,0,27,22,17
21,21,0,15,0,29,11,20
22,22,0,16,0,33,21,20
13,13,0,20,0,25,18,26
28,28,0,19,0,20,20,19
19,19,0,25,0,18,17,18
18,18,0,20,0,26,21,16
21,21,0,15,0,11,25,19
36,36,0,28,0,24,26,20
32,32,0,27,0,12,28,18
30,30,0,26,0,22,19,16
36,36,0,31,0,20,20,20
41,41,0,16,0,16,15,21
32,32,0,15,0,21,24,22
33,33,0,24,0,10,26,15
57,57,0,21,0,16,17,23
49,49,0,22,0,12,17,26
52,52,0,25,0,7,25,29
56,56,0,31,0,14,27,21
60,60,0,29,0,12,20,17
66,66,0,26,0,14,21,20
73,73,0,19,0,4,18,23
70,70,0,26,0,2,15,20
79,79,0,19,0,3,28,22
73,73,0,17,0,7,17,14
84,84,0,22,0,11,26,19
87,87,0,30,0,3,18,26
86,86,0,16,0,10,14,17
93,93,0,22,0,4,21,24
97,97,0,20,0,5,23,14
88,88,0,18,0,8,26,19
100,100,0,18,0,5,22,16
118,118,0,16,0,0,29,23
115,115,0,17,0,2,24,24
133,133,0,27,0,1,22,23
108,108,0,18,0,1,22,18
130,130,0,20,0,4,29,21
114,114,0,21,0,3,18,25
129,129,0,18,0,2,26,18
125,125,0,23,0,1,17,17
132,132,0,22,0,2,29,16
159,159,0,24,0,3,11,18
140,140,0,27,0,5,18,23
149,149,0,17,0,4,19,21
166,166,0,15,0,4,21,18
155,155,0,20,0,1,26,20
144,144,0,12,0,3,27,19
147,147,0,29,0,2,16,20
155,155,0,22,0,4,29,22
141,141,0,22,0,2,18,15
150,150,0,25,0,2,11,15
158,158,0,16,0,3,19,22
130,130,0,22,0,8,18,15
164,164,0,11,0,10,11,28
149,149,0,26,0,6,24,16
127,127,0,20,0,5,13,18
150,150,0,14,0,5,22,29
150,150,0,23,0,9,16,22
161,161,0,16,0,7,26,27
140,140,0,20,0,14,13,21
136,136,0,18,0,9,19,25
128,128,0,18,0,9,20,23
118,118,0,21,0,10,16,25
135,135,0,19,0,14,18,16
146,146,0,20,0,12,16,17
115,115,0,27,0,9,11,21
122,122,0,19,0,14,14,28
108,108,0,20,0,9,15,19
101,101,0,33,0,8,16,24
110,110,0,15,0,20,19,12
131,131,0,15,0,16,12,15
105,105,0,20,0,11,16,19
106,106,0,30,0,24,24,21
112,112,0,27,0,26,23,17
95,95,0,17,0,17,23,21
79,79,0,30,0,24,20,19
87,87,0,17,0,21,18,23
99,99,0,18,0,24,20,18
71,71,0,11,0,20,18,20
76,76,0,25,0,22,20,18
73,73,0,25,0,16,10,20
72,72,0,19,0,24,19,23
78,78,0,16,0,23,17,24
60,60,0,21,0,34,24,10
58,58,0,22,0,35,18,17
55,55,0,20,0,27,30,16
45,45,0,23,0,28,21,26
52,52,0,18,0,23,18,23
46,46,0,23,0,34,11,24
33,33,0,21,0,21,16,20
41,41,0,16,0,32,17,23
29,29,0,17,0,32,19,19
33,33,0,15,0,34,19,17
31,31,0,23,0,27,21,28
35,35,0,13,0,36,30,27
29,29,0,23,0,25,19,19
29,29,0,27,0,20,19,18
19,19,0,27,0,29,21,16
22,22,0,19,0,29,23,18
21,21,0,16,0,30,21,25
21,21,0,16,0,26,29,21
22,22,0,21,0,28,21,20
24,24,0,28,0,18,22,18
16,16,0,23,0,24,17,24
17,17,0,23,0,20,18,27
22,22,0,16,0,23,19,24
16,16,0,12,0,22,21,28
15,15,0,20,0,14,34,23
10,10,0,21,0,26,20,21
11,11,0,16,0,20,21,21
15,15,0,18,0,19,24,18
18,18,0,19,0,18,23,19
18,18,0,18,0,27,21,23
19,19,0,17,0,17,24,15
18,18,0,14,0,20,26,20
20,20,0,29,0,21,21,24
27,27,0,20,0,14,30,22
18,18,0,22,0,13,21,15
23,23,0,16,0,16,37,20
26,26,0,19,0,13,24,22
21,21,0,21,0,15,16,18
15,15,0,19,0,8,21,18
24,24,0,16,0,10,21,24
29,29,0,17,0,13,26,30
28,28,0,19,0,15,19,20
24,24,0,21,0,6,13,19
35,35,0,23,0,9,22,16
35,35,0,32,0,7,26,19
30,30,0,18,0,8,26,19
28,28,0,27,0,9,22,18
37,37,0,15,0,5,20,25
35,35,0,25,0,8,21,20
42,42,0,24,0,2,15,20
46,46,0,16,0,13,9,15
57,57,0,22,0,7,28,25
52,52,0,20,0,11,14,18
47,47,0,20,0,12,35,19
55,55,0,19,0,7,21,31
56,56,0,20,0,3,17,20
45,45,0,18,0,7,19,17
48,48,0,21,0,3,18,26
61,61,0,23,0,10,27,21
55,55,0,21,0,6,15,14
50,50,0,19,0,5,22,19
68,68,0,16,0,3,16,24
65,65,0,30,0,6,22,24
80,80,0,27,0,5,29,18
71,71,0,27,0,8,14,14
74,74,0,16,0,3,21,26
77,77,0,12,0,5,27,18
73,73,0,24,0,7,24,17
89,89,0,29,0,5,19,21
71,71,0,17,0,7,24,26
95,95,0,15,0,9,25,24
81,81,0,23,0,9,20,16
97,97,0,17,0,7,16,21
92,92,0,22,0,13,16,13
102,102,0,19,0,8,26,18
87,87,0,21,0,6,19,26
92,92,0,18,0,9,22,15
80,80,0,19,0,11,22,23
93,93,0,27,0,9,19,27
84,84,0,14,0,12,27,28
99,99,0,25,0,4,24,20
84,84,0,23,0,5,14,20
108,108,0,13,0,11,19,20
99,99,0,13,0,11,20,28
90,90,0,23,0,10,21,16
74,74,0,22,0,8,20,27
94,94,0,12,0,6,19,21
76,76,0,22,0,9,16,22
64,64,0,23,0,8,17,19
70,70,0,15,0,8,20,20
77,77,0,15,0,7,24,17
